45.339999999999975,31.349999999999994,25.099999999999994,20.550000000000008,18.15000000000001,11.030000000000001,0.5700000000000002,0.0
44.67000000000001,29.38000000000001,23.66,19.04000000000001,16.630000000000006,10.039999999999996,0.5200000000000002,0.0
41.680000000000014,27.480000000000015,21.84,18.130000000000003,16.190000000000005,9.769999999999998,0.4100000000000002,0.0
37.870000000000005,26.349999999999994,20.31000000000001,16.59000000000001,15.049999999999997,9.02,0.26000000000000006,0.0
36.620000000000005,24.14,19.569999999999993,15.73,13.040000000000006,8.159999999999998,0.09999999999999999,0.0
35.37,22.479999999999993,17.590000000000007,14.779999999999998,12.799999999999999,7.3,0.12999999999999998,0.0
33.779999999999994,21.050000000000022,15.85,13.53,11.339999999999998,6.789999999999999,0.060000000000000005,0.0
29.8,19.86000000000001,14.940000000000007,12.47,10.250000000000004,5.669999999999998,0.03,0.0
27.939999999999998,18.130000000000006,13.159999999999998,11.229999999999997,9.759999999999994,5.179999999999995,0.0,0.0
25.470000000000013,16.17000000000001,12.49,10.45,8.390000000000002,4.49,0.01,0.0
24.35,15.040000000000003,12.070000000000006,8.769999999999998,7.459999999999996,3.979999999999997,0.0,0.0
21.509999999999998,13.730000000000002,10.399999999999997,8.029999999999996,6.459999999999997,3.2399999999999993,0.0,0.0
19.840000000000003,12.270000000000005,8.779999999999996,6.679999999999997,5.679999999999996,2.479999999999998,0.0,0.0
17.67,10.570000000000002,7.239999999999998,5.829999999999998,4.869999999999996,2.0200000000000014,0.0,0.0
15.28,9.24,6.259999999999998,4.309999999999997,3.869999999999997,1.4100000000000008,0.0,0.0
12.589999999999998,7.349999999999997,4.809999999999997,3.889999999999998,2.8199999999999967,0.7900000000000005,0.0,0.0
10.619999999999994,5.669999999999996,3.319999999999999,2.230000000000001,1.610000000000001,0.3300000000000001,0.0,0.0
7.2399999999999975,3.5899999999999985,1.9700000000000013,1.2200000000000006,0.8300000000000005,0.16000000000000003,0.0,0.0
3.7799999999999963,1.560000000000001,0.5700000000000003,0.24000000000000007,0.09999999999999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
