92.29299999999951,70.75900000000007,59.305999999999905,52.37999999999986,47.43699999999974,34.07399999999998,11.107999999999933,4.102999999999962
91.31799999999966,70.05400000000004,60.052999999999926,52.63999999999985,46.94799999999986,33.87499999999999,11.197999999999926,4.137999999999961
91.65399999999978,70.35600000000001,59.43299999999984,52.95799999999981,47.141999999999754,33.971000000000025,10.993999999999929,4.154999999999962
91.71399999999964,70.32400000000007,59.59599999999995,51.95399999999985,47.29699999999983,34.37400000000004,10.99599999999993,4.028999999999969
91.8429999999998,69.61499999999994,59.453999999999944,52.598999999999855,47.24799999999977,33.849999999999994,11.323999999999932,4.086999999999963
91.57799999999962,70.4700000000001,59.41499999999991,52.67599999999988,47.58699999999984,34.22200000000003,11.095999999999936,4.156999999999961
92.38299999999984,70.80100000000009,59.11899999999998,52.42299999999991,47.239999999999796,34.456,11.00399999999992,4.002999999999964
92.23699999999961,70.45600000000009,59.34299999999987,51.79199999999984,47.2279999999999,34.29400000000002,11.000999999999925,4.07999999999996
90.9929999999997,70.67700000000019,59.786999999999985,52.477999999999824,47.317999999999856,34.29800000000005,11.058999999999934,3.988999999999964
91.77799999999972,70.03800000000004,60.061999999999934,52.4439999999998,46.82199999999992,34.16899999999998,10.994999999999928,4.193999999999961
92.25299999999963,70.56400000000009,59.32899999999988,52.80999999999993,47.28499999999982,34.296999999999954,11.04399999999993,3.9889999999999675
